"Pukul 07.30 WIB Arus lalin yang melewati exit tol bawen smpai dengan saat ini trepantau lancar dan sepi. Tetap hati-hati dalam berkendara.
","traffic","['pukul', '07', '30', 'wib', 'arus', 'lalin', 'yang', 'melewati', 'exit', 'tol', 'bawen', 'smpai', 'dengan', 'saat', 'ini', 'trepantau', 'lancar', 'dan', 'sepi', 'tetap', 'hati', 'hati', 'dalam', 'berkendara']"
"Pukul 21.08 WIB arus lalin terpantau lancar dari exit tol ungaran. Tetap utamakan keselamatan dalam berkendara. http://t.co/hi3DONJuSB
","traffic","['pukul', '21', '08', 'wib', 'arus', 'lalin', 'terpantau', 'lancar', 'dari', 'exit', 'tol', 'ungaran', 'tetap', 'utamakan', 'keselamatan', 'dalam', 'berkendara']"
"Pukul 20.53 WIB arus lalin dari arah Solo ke Semarang yang lewat depan Pasar Babadan terpantau ramai lancar. http://t.co/P5PTyB7WUS
","traffic","['pukul', '20', '53', 'wib', 'arus', 'lalin', 'dari', 'arah', 'solo', 'ke', 'semarang', 'yang', 'lewat', 'depan', 'pasar', 'babadan', 'terpantau', 'ramai', 'lancar']"
"arus dari solo semarang cukup ramai namun tetap lancar, himbauan agar tetap berhati - hati utamakan keselamatan.
","traffic","['arus', 'dari', 'solo', 'semarang', 'cukup', 'ramai', 'namun', 'tetap', 'lancar', 'himbauan', 'agar', 'tetap', 'berhati', 'hati', 'utamakan', 'keselamatan']"
"informasi arus lbalik dari solo menuju semarang cenderung meningkat, tetap patuhi rambu rambu dan petunjuk petugas dilapangan.
","traffic","['informasi', 'arus', 'lbalik', 'dari', 'solo', 'menuju', 'semarang', 'cenderung', 'meningkat', 'tetap', 'patuhi', 'rambu', 'rambu', 'dan', 'petunjuk', 'petugas', 'dilapangan']"
"Pukul 22.10 WIB, situasi arus Lalu lintas wilayah hukum Polres Semarang melalui pantauan CCTV di TMC Polres Semarang masih terpantau lancar.
","traffic","['pukul', '22', '10', 'wib', 'situasi', 'arus', 'lalu', 'lintas', 'wilayah', 'hukum', 'polres', 'semarang', 'melalui', 'pantauan', 'cctv', 'di', 'tmc', 'polres', 'semarang', 'masih', 'terpantau', 'lancar']"
"Situasi arus lalu lintas di pertigaan DPRD Ungaran, masih terpantau lancar http://t.co/7KgAKgyoB2
","traffic","['situasi', 'arus', 'lalu', 'lintas', 'di', 'pertigaan', 'dprd', 'ungaran', 'masih', 'terpantau', 'lancar']"
"Pantauan cctv Pukul 19.25 jalur utama semarang-solo terpantau lancar dari dua arah. http://t.co/raGLrl4T0E
","traffic","['pantauan', 'cctv', 'pukul', '19', '25', 'jalur', 'utama', 'semarang', 'solo', 'terpantau', 'lancar', 'dari', 'dua', 'arah']"
"19.24 WIB arus lalin dari arah semarang-solo dan sebaliknya terpantau lancar. Tetap mengemudi dalam batas normal dan aman
","traffic","['19', '24', 'wib', 'arus', 'lalin', 'dari', 'arah', 'semarang', 'solo', 'dan', 'sebaliknya', 'terpantau', 'lancar', 'tetap', 'mengemudi', 'dalam', 'batas', 'normal', 'dan', 'aman']"
"18.10 WIB Pantauan cctv dari exit tol ungaran terpantau lancar. Pengemudi harap hati-hati karena cuaca gerimis http://t.co/y8CFxNjypZ
","traffic","['18', '10', 'wib', 'pantauan', 'cctv', 'dari', 'exit', 'tol', 'ungaran', 'terpantau', 'lancar', 'pengemudi', 'harap', 'hati', 'hati', 'karena', 'cuaca', 'gerimis']"
"Pantauan cctv pukul 17.18 wib arus lalin yang melewati lemah ireng terpantau lancar didominasi kbm pribadi dan R2. http://t.co/4AF5GDcOIT
","traffic","['pantauan', 'cctv', 'pukul', '17', '18', 'wib', 'arus', 'lalin', 'yang', 'melewati', 'lemah', 'ireng', 'terpantau', 'lancar', 'didominasi', 'kbm', 'pribadi', 'dan', 'r2']"
"15.05 WIB pantauan arus lalin dari exit tol bawen yang menuju arah solo/magelang terpantau lancar dan normal http://t.co/mi86rSZ0rc
","traffic","['15', '05', 'wib', 'pantauan', 'arus', 'lalin', 'dari', 'exit', 'tol', 'bawen', 'yang', 'menuju', 'arah', 'solo', 'magelang', 'terpantau', 'lancar', 'dan', 'normal']"
"14.10 WIB arus lalu lintas yang melewati jalur utama ungaran sampai jambu terpantau ramai lancar.
","traffic","['14', '10', 'wib', 'arus', 'lalu', 'lintas', 'yang', 'melewati', 'jalur', 'utama', 'ungaran', 'sampai', 'jambu', 'terpantau', 'ramai', 'lancar']"
"13.00 WIB Pantauan CCTV Arus lalin yang melewati exit tol ungaran terpantau lancar. http://t.co/sZHb1YmVtW
","traffic","['13', '00', 'wib', 'pantauan', 'cctv', 'arus', 'lalin', 'yang', 'melewati', 'exit', 'tol', 'ungaran', 'terpantau', 'lancar']"
"12.10 WIB arus lalin yang melewati jalur utama depan pasar babadan mulai berkurang. Tetap hati-hati dalam berkendara http://t.co/Es5MGyCDUa
","traffic","['12', '10', 'wib', 'arus', 'lalin', 'yang', 'melewati', 'jalur', 'utama', 'depan', 'pasar', 'babadan', 'mulai', 'berkurang', 'tetap', 'hati', 'hati', 'dalam', 'berkendara']"
"Info smg: pukul 11.50 terjadi antrian  kendaraan yang cukup panjang di gerbang tol Banyumanik menuju Ungaran. Pengemudi harap berhati-hati
","traffic","['info', 'smg', 'pukul', '11', '50', 'terjadi', 'antrian', 'kendaraan', 'yang', 'cukup', 'panjang', 'di', 'gerbang', 'tol', 'banyumanik', 'menuju', 'ungaran', 'pengemudi', 'harap', 'berhati', 'hati']"
"11.45 WIB Arus lalin ke selatan yang menuju ke solo terpantau ramai lancar meskipun ada peningkatan.Tetap hati-hati dan utamakan keselamatan
","traffic","['11', '45', 'wib', 'arus', 'lalin', 'ke', 'selatan', 'yang', 'menuju', 'ke', 'solo', 'terpantau', 'ramai', 'lancar', 'meskipun', 'ada', 'peningkatan', 'tetap', 'hati', 'hati', 'dan', 'utamakan', 'keselamatan']"
"11.30 WIB untuk pengendara ke arah Magelang-Jogja disarankan untuk melewati jalur utama dikarenakan terjadi penumpukan di exit tol bawen.
","traffic","['11', '30', 'wib', 'untuk', 'pengendara', 'ke', 'arah', 'magelang', 'jogja', 'disarankan', 'untuk', 'melewati', 'jalur', 'utama', 'dikarenakan', 'terjadi', 'penumpukan', 'di', 'exit', 'tol', 'bawen']"
"Satlantas Polres Semarang mengucapkan Selamat Idul Fitri 1434 H, mohon maaf lahir dan batin.
","traffic","['satlantas', 'polres', 'semarang', 'mengucapkan', 'selamat', 'idul', 'fitri', '1434', 'h', 'mohon', 'maaf', 'lahir', 'dan', 'batin']"
"Untuk arah ke Bandungan yang dari lemah abang ditutup dan dilalihkan lewat jalur alternatif Ambarawa-Bandungan
","traffic","['untuk', 'arah', 'ke', 'bandungan', 'yang', 'dari', 'lemah', 'abang', 'ditutup', 'dan', 'dilalihkan', 'lewat', 'jalur', 'alternatif', 'ambarawa', 'bandungan']"
"10.45 WIB terjadi lonjakan arus dari arah Ambarawa ke arah Bandungan dikarenakan pemudik lokal yang ingin berwisata.
","traffic","['10', '45', 'wib', 'terjadi', 'lonjakan', 'arus', 'dari', 'arah', 'ambarawa', 'ke', 'arah', 'bandungan', 'dikarenakan', 'pemudik', 'lokal', 'yang', 'ingin', 'berwisata']"
"Pukul 10.38 WIB Pantauan cctv TMC Polres Semarang arus lalin di depan DPRD Ungaran terpantau ramai lancar http://t.co/XVDNQHKktg
","traffic","['pukul', '10', '38', 'wib', 'pantauan', 'cctv', 'tmc', 'polres', 'semarang', 'arus', 'lalin', 'di', 'depan', 'dprd', 'ungaran', 'terpantau', 'ramai', 'lancar']"
"10.30 WIB terjadi peningkatan arus lalin dari Semarang ke Solo. Tetap berhati-hati dalam berkendara.
","traffic","['10', '30', 'wib', 'terjadi', 'peningkatan', 'arus', 'lalin', 'dari', 'semarang', 'ke', 'solo', 'tetap', 'berhati', 'hati', 'dalam', 'berkendara']"
"Pukul 09.20 wib arus lalin terpantau dr cctv yang melewati Pasar Babadan Ungaran terpantau ramai lancar. http://t.co/2TsnhurUeq
","traffic","['pukul', '09', '20', 'wib', 'arus', 'lalin', 'terpantau', 'dari', 'cctv', 'yang', 'melewati', 'pasar', 'babadan', 'ungaran', 'terpantau', 'ramai', 'lancar']"
"Pantauan cctv pukul 09.15 WIB arus lalin yang melewati Bawen terpantau ramai didominasi oleh pemudik lokal jrak dekat http://t.co/lvzdItl1GM
","traffic","['pantauan', 'cctv', 'pukul', '09', '15', 'wib', 'arus', 'lalin', 'yang', 'melewati', 'bawen', 'terpantau', 'ramai', 'didominasi', 'oleh', 'pemudik', 'lokal', 'jrak', 'dekat']"
"RT @TMCPoldaMetro: Bagi rekan2 yg hendak merayakan Malam Takbiran agar jangan naik diatas kap kendaraan, dikarenakan rawan kecelakaan. http…
","traffic","['bagi', 'rekan2', 'yang', 'hendak', 'merayakan', 'malam', 'takbiran', 'agar', 'jangan', 'naik', 'diatas', 'kap', 'kendaraan', 'dikarenakan', 'rawan', 'kecelakaan']"
"Merasa lelah &amp; ngantuk saat mudik, beristirahatlah di rest area Ɣªήğ sudah disediakan
","traffic","['merasa', 'lelah', 'amp', 'ngantuk', 'saat', 'mudik', 'beristirahatlah', 'di', 'rest', 'area', 'sudah', 'disediakan']"
"Arus lalin yang melewati exit tol bawen sejumlah 1125 kendaraan. Pengemudi diharap tetap berhati-hati dan beristiratlah jika merasa lelah
","traffic","['arus', 'lalin', 'yang', 'melewati', 'exit', 'tol', 'bawen', 'sejumlah', '1125', 'kendaraan', 'pengemudi', 'diharap', 'tetap', 'berhati', 'hati', 'dan', 'beristiratlah', 'jika', 'merasa', 'lelah']"
"Arus lalin pukul 07.00 WIB di depan Pasar Babadan terpantau lancar. Tetap berkendara dalam batas normal. http://t.co/Ob9LhrP2Mh
","traffic","['arus', 'lalin', 'pukul', '07', '00', 'wib', 'di', 'depan', 'pasar', 'babadan', 'terpantau', 'lancar', 'tetap', 'berkendara', 'dalam', 'batas', 'normal']"
"Pukul 00.10 wib arus lalin yang melewati jalur utama ungaran-bawen-ambarawa-jambu terpantau lancar. Istirahatlah jika merasa lelah/ngantuk
","traffic","['pukul', '00', '10', 'wib', 'arus', 'lalin', 'yang', 'melewati', 'jalur', 'utama', 'ungaran', 'bawen', 'ambarawa', 'jambu', 'terpantau', 'lancar', 'istirahatlah', 'jika', 'merasa', 'lelah', 'ngantuk']"
"23.15 WIB pantauan cctv TMC Polres Semarang arus lalin yang melewati exit tol ungaran terpantau lenggang http://t.co/GVcGJVGjVA
","traffic","['23', '15', 'wib', 'pantauan', 'cctv', 'tmc', 'polres', 'semarang', 'arus', 'lalin', 'yang', 'melewati', 'exit', 'tol', 'ungaran', 'terpantau', 'lenggang']"
"Pukul 21.30 wib kendaraan yang melewati exit tol bawen sejumlah 1182 dan terpantau lancar. Tetap utamakan keselamatan http://t.co/SbNjhfMfVn
","traffic","['pukul', '21', '30', 'wib', 'kendaraan', 'yang', 'melewati', 'exit', 'tol', 'bawen', 'sejumlah', '1182', 'dan', 'terpantau', 'lancar', 'tetap', 'utamakan', 'keselamatan']"
"Pantauan cctv TMC Satlantas Polres Smg pukul 21.20 wib arus lalin yg menuju solo lewat jalur utama lemah ireng lancar http://t.co/YwQJCNA97d
","traffic","['pantauan', 'cctv', 'tmc', 'satlantas', 'polres', 'smg', 'pukul', '21', '20', 'wib', 'arus', 'lalin', 'yang', 'menuju', 'solo', 'lewat', 'jalur', 'utama', 'lemah', 'ireng', 'lancar']"
"Jalur Polres Semarang Lancar Sekali
","traffic","['jalur', 'polres', 'semarang', 'lancar', 'sekali']"
"Para pemudik jurusan Semarang- Solo hindari Pasar Projo Ambarawa gunakan jalur lingkar Ambarawa....tetap hati-hati...!!!!
","traffic","['para', 'pemudik', 'jurusan', 'semarang', 'solo', 'hindari', 'pasar', 'projo', 'ambarawa', 'gunakan', 'jalur', 'lingkar', 'ambarawa', 'tetap', 'hati', 'hati']"
"Para pemudik jurusan Magelang - Yogya hindari pasar Projo Ambarawa gunakan jalur lingkar Ambarawa..... tetap hati-hati....!!!!!
","traffic","['para', 'pemudik', 'jurusan', 'magelang', 'yogya', 'hindari', 'pasar', 'projo', 'ambarawa', 'gunakan', 'jalur', 'lingkar', 'ambarawa', 'tetap', 'hati', 'hati']"
"Jangan paksakan bila kondisi capek dan ngantuk...,Polres Semarang siapkan Rest Area Beteng Ungaran dan SPBU Lemah abang....
","traffic","['jangan', 'paksakan', 'bila', 'kondisi', 'capek', 'dan', 'ngantuk', 'polres', 'semarang', 'siapkan', 'rest', 'area', 'beteng', 'ungaran', 'dan', 'spbu', 'lemah', 'abang']"
"Anda bingung mudik di wilayah Polres Semarang silahkan Putar radio Rasika 105.6 FM
","traffic","['anda', 'bingung', 'mudik', 'di', 'wilayah', 'polres', 'semarang', 'silahkan', 'putar', 'radio', 'rasika', '105', '6', 'fm']"
"Jalan Utama Tingkir - Sruwen Arus Ramai Lancar dan Mengalir Tanpa Hambatan... Tetap Hati-hati.....!!!!!
","traffic","['jalan', 'utama', 'tingkir', 'sruwen', 'arus', 'ramai', 'lancar', 'dan', 'mengalir', 'tanpa', 'hambatan', 'tetap', 'hati', 'hati']"
"Jalur utama Bawen -Blotongan mampu menampung lonjakan mudik Tol Bawen dan Jalur utama, Arus berjalan mengalir lancar tidak ada penumpukan
","traffic","['jalur', 'utama', 'bawen', 'blotongan', 'mampu', 'menampung', 'lonjakan', 'mudik', 'tol', 'bawen', 'dan', 'jalur', 'utama', 'arus', 'berjalan', 'mengalir', 'lancar', 'tidak', 'ada', 'penumpukan']"
"Arus mudik jalur utama Taman serai - Bawen mengalami peningkatan didominasi sepeda motor tetap hati - hati utamakan keselamatan.
","traffic","['arus', 'mudik', 'jalur', 'utama', 'taman', 'serai', 'bawen', 'mengalami', 'peningkatan', 'didominasi', 'sepeda', 'motor', 'tetap', 'hati', 'hati', 'utamakan', 'keselamatan']"
"Arus mudik jalur tol Ungaran - Bawen mengalami peningkatan 2 lajur berjalan mengalir lancar. Tetap patuhi rambu - rambu.
","traffic","['arus', 'mudik', 'jalur', 'tol', 'ungaran', 'bawen', 'mengalami', 'peningkatan', '2', 'lajur', 'berjalan', 'mengalir', 'lancar', 'tetap', 'patuhi', 'rambu', 'rambu']"
"Arus dari arah semarang menuju solo/jogja mengalami peningkatan, namun tidak ada hambatan tetap berjalan, patuhi rambu - rambu yang ada.
","traffic","['arus', 'dari', 'arah', 'semarang', 'menuju', 'solo', 'jogja', 'mengalami', 'peningkatan', 'namun', 'tidak', 'ada', 'hambatan', 'tetap', 'berjalan', 'patuhi', 'rambu', 'rambu', 'yang', 'ada']"
"arus lalin arah jogja/solo lancar, cuaca cerah
","traffic","['arus', 'lalin', 'arah', 'jogja', 'solo', 'lancar', 'cuaca', 'cerah']"
"Arus mudik jalur Ungaran menuju Bawen mengalami peningkatan, dua lajur mengalir lancar. pemudik hati - hati dan patuhi rambu - rambu
","traffic","['arus', 'mudik', 'jalur', 'ungaran', 'menuju', 'bawen', 'mengalami', 'peningkatan', 'dua', 'lajur', 'mengalir', 'lancar', 'pemudik', 'hati', 'hati', 'dan', 'patuhi', 'rambu', 'rambu']"
"Jalur utama Taman Serasi menuju Bawen arus terpantau lancar di dominasi sepeda motor.
","traffic","['jalur', 'utama', 'taman', 'serasi', 'menuju', 'bawen', 'arus', 'terpantau', 'lancar', 'di', 'dominasi', 'sepeda', 'motor']"
"sampai saat ini, situasi arus lalu lintas diwilayah kabupaten Semarang masih terpantau lancar tanpa hambatan.
","traffic","['sampai', 'saat', 'ini', 'situasi', 'arus', 'lalu', 'lintas', 'diwilayah', 'kabupaten', 'semarang', 'masih', 'terpantau', 'lancar', 'tanpa', 'hambatan']"
"Pantauan cctv arus lalin pukul 19.55 WIB di pertigaan Karangjati terpantau lancar http://t.co/HnTlWSI3St
","traffic","['pantauan', 'cctv', 'arus', 'lalin', 'pukul', '19', '55', 'wib', 'di', 'pertigaan', 'karangjati', 'terpantau', 'lancar']"
"Pantauan cctv arus lalin dari pertigaan DPRD Ungaran terpantau lancar dua arah. Pengemudi tetap utamakan keselamatan. http://t.co/sZTgz0PBLx
","traffic","['pantauan', 'cctv', 'arus', 'lalin', 'dari', 'pertigaan', 'dprd', 'ungaran', 'terpantau', 'lancar', 'dua', 'arah', 'pengemudi', 'tetap', 'utamakan', 'keselamatan']"
"Pantauan cctv  kendaraan yang melewati exit tol ungaran pukul 19.45 wib terpantau lancar http://t.co/R6UviMr2Sx
","traffic","['pantauan', 'cctv', 'kendaraan', 'yang', 'melewati', 'exit', 'tol', 'ungaran', 'pukul', '19', '45', 'wib', 'terpantau', 'lancar']"
"Arus lalu lintas yang melewati bawen pukul 18.15 wib terpantau lancar meskipun ada peningkatan. http://t.co/lhKNYWJTgz
","traffic","['arus', 'lalu', 'lintas', 'yang', 'melewati', 'bawen', 'pukul', '18', '15', 'wib', 'terpantau', 'lancar', 'meskipun', 'ada', 'peningkatan']"
"16.10 wib pantauan cctv arus lalin di exit tol ungaran terpantau lancar dan lenggang. tetap utamakan keselamatan http://t.co/lHWq75NKzG
","traffic","['16', '10', 'wib', 'pantauan', 'cctv', 'arus', 'lalin', 'di', 'exit', 'tol', 'ungaran', 'terpantau', 'lancar', 'dan', 'lenggang', 'tetap', 'utamakan', 'keselamatan']"
"pantauan cctv pukul 15.25 arus lalin yang melintas dprd ungaran dari dua arah terpantau lancar. http://t.co/fD3h8a4bqk
","traffic","['pantauan', 'cctv', 'pukul', '15', '25', 'arus', 'lalin', 'yang', 'melintas', 'dprd', 'ungaran', 'dari', 'dua', 'arah', 'terpantau', 'lancar']"
"15.30 wib arus lalin yang melewati exit tol bawen mulai ada peningkatan. pengemudi harap hati-hati dan utamakan keselamatan dalam berkendara
","traffic","['15', '30', 'wib', 'arus', 'lalin', 'yang', 'melewati', 'exit', 'tol', 'bawen', 'mulai', 'ada', 'peningkatan', 'pengemudi', 'harap', 'hati', 'hati', 'dan', 'utamakan', 'keselamatan', 'dalam', 'berkendara']"
"Hasil pantauan cctv di exit tol ungaran pada pukul 13.44 wib terpantau lenggang dan lancar. http://t.co/Oew5ZNcK8Q
","traffic","['hasil', 'pantauan', 'cctv', 'di', 'exit', 'tol', 'ungaran', 'pada', 'pukul', '13', '44', 'wib', 'terpantau', 'lenggang', 'dan', 'lancar']"
"hasil pantauan cctv dari langensari pukul 11.50 wib terpantau lancar
","traffic","['hasil', 'pantauan', 'cctv', 'dari', 'langensari', 'pukul', '11', '50', 'wib', 'terpantau', 'lancar']"
"11.50 wib hasil pantauan cctv arus lalin di exit tol ungaran terpantau lancar
","traffic","['11', '50', 'wib', 'hasil', 'pantauan', 'cctv', 'arus', 'lalin', 'di', 'exit', 'tol', 'ungaran', 'terpantau', 'lancar']"
"11.40 wib hasil pantauan cctv pertigaan DPRD terpantau lancar dari dua arah,tetap patuhi rambu-rambu lalu lintas http://t.co/zmFZog2WRI
","traffic","['11', '40', 'wib', 'hasil', 'pantauan', 'cctv', 'pertigaan', 'dprd', 'terpantau', 'lancar', 'dari', 'dua', 'arah', 'tetap', 'patuhi', 'rambu', 'rambu', 'lalu', 'lintas']"
"hasil pantauan cctv tmc polres semarang dari pasar babadan terpantau lancar dan didominasi oleh bus dan sepeda motor http://t.co/BBmT91JgjG
","traffic","['hasil', 'pantauan', 'cctv', 'tmc', 'polres', 'semarang', 'dari', 'pasar', 'babadan', 'terpantau', 'lancar', 'dan', 'didominasi', 'oleh', 'bus', 'dan', 'sepeda', 'motor']"
"11.30 wib arus lalu lintas dari exit tol bawen mulai ada peningkatan dan dari jalur utama didominasi bus dan sepeda motor
","traffic","['11', '30', 'wib', 'arus', 'lalu', 'lintas', 'dari', 'exit', 'tol', 'bawen', 'mulai', 'ada', 'peningkatan', 'dan', 'dari', 'jalur', 'utama', 'didominasi', 'bus', 'dan', 'sepeda', 'motor']"
"Arus lalu lintas dari taman serasi sampai dengan pos pam jambu terpantau lancar. Tetap waspada patuhi rambu-rambu lalu lintas
","traffic","['arus', 'lalu', 'lintas', 'dari', 'taman', 'serasi', 'sampai', 'dengan', 'pos', 'pam', 'jambu', 'terpantau', 'lancar', 'tetap', 'waspada', 'patuhi', 'rambu', 'rambu', 'lalu', 'lintas']"
"08.45 WIB arus lalu lintas dari exit tol ungaran-bawen terpantau lancar
","traffic","['08', '45', 'wib', 'arus', 'lalu', 'lintas', 'dari', 'exit', 'tol', 'ungaran', 'bawen', 'terpantau', 'lancar']"
"dan jalur utama dari ungaran-bawen juga terpantau lancar
","traffic","['dan', 'jalur', 'utama', 'dari', 'ungaran', 'bawen', 'juga', 'terpantau', 'lancar']"
"Akses masuk Tol tujuan Solo Sragen bila dari Jalur Utama Silahkan melalui pertigaan urip sumoharjo, Perempatan Assalamah, Pertigaan Beteng
","traffic","['akses', 'masuk', 'tol', 'tujuan', 'solo', 'sragen', 'bila', 'dari', 'jalur', 'utama', 'silahkan', 'melalui', 'pertigaan', 'urip', 'sumoharjo', 'perempatan', 'assalamah', 'pertigaan', 'beteng']"
"00.00 wib Info Terkini Exit Tol Ungaran Ungaran-Bawen dan Jalur Utama Ungaran-Bawen Lenggang Lancar
","traffic","['00', '00', 'wib', 'info', 'terkini', 'exit', 'tol', 'ungaran', 'ungaran', 'bawen', 'dan', 'jalur', 'utama', 'ungaran', 'bawen', 'lenggang', 'lancar']"
"00.00 Wib Arus Lalin Pasar Kembang Sari Tengaran dari Salatiga-Boyolali 2 arah Landai, Lancar
","traffic","['00', '00', 'wib', 'arus', 'lalin', 'pasar', 'kembang', 'sari', 'tengaran', 'dari', 'salatiga', 'boyolali', '2', 'arah', 'landai', 'lancar']"
"23.30 wib Arus Lalin Tol Ungaran-Bawen lancar,,
","traffic","['23', '30', 'wib', 'arus', 'lalin', 'tol', 'ungaran', 'bawen', 'lancar']"
"23.15 wib Update Info Lalin Exit Tol Bawen 2 arah Lancar, jaga kecepatan laju kendaraan anda
","traffic","['23', '15', 'wib', 'update', 'info', 'lalin', 'exit', 'tol', 'bawen', '2', 'arah', 'lancar', 'jaga', 'kecepatan', 'laju', 'kendaraan', 'anda']"
"22.50 wib Arus Mudik Tol Ungaran-Bawen Lancar
","traffic","['22', '50', 'wib', 'arus', 'mudik', 'tol', 'ungaran', 'bawen', 'lancar']"
"22.45 wib, Arus lalin dari Ambarawa-Magelang Lancar
","traffic","['22', '45', 'wib', 'arus', 'lalin', 'dari', 'ambarawa', 'magelang', 'lancar']"
"22.40 wib : Sekitaran Banaran Cafe (Jambu) Lenggang Lancar
","traffic","['22', '40', 'wib', 'sekitaran', 'banaran', 'cafe', 'jambu', 'lenggang', 'lancar']"
"Info Lalin 22.40 WIB
","traffic","['info', 'lalin', '22', '40', 'wib']"
"1. Pasar Kembang Sari Tengaran dari Salatiga-Boyolali Ramai Lancar arah sebaliknya Lancar
","traffic","['1', 'pasar', 'kembang', 'sari', 'tengaran', 'dari', 'salatiga', 'boyolali', 'ramai', 'lancar', 'arah', 'sebaliknya', 'lancar']"
"3. Pasar Babadan Lancar
","traffic","['3', 'pasar', 'babadan', 'lancar']"
"Anda butuh Info Mudik Res Semarang Hub kami 024-6922139 / 024 6921275
","traffic","['anda', 'butuh', 'info', 'mudik', 'res', 'semarang', 'hub', 'kami', '024', '6922139', '024', '6921275']"
"SMS Center 087747878000
","traffic","['sms', 'center', '087747878000']"
